id,date,activity_mean,circumplex.arousal_mean,circumplex.valence_mean,mood_mean,appCat.builtin_sum,appCat.communication_sum,appCat.entertainment_sum,appCat.finance_sum,appCat.game_sum,appCat.office_sum,appCat.other_sum,appCat.social_sum,appCat.travel_sum,appCat.unknown_sum,appCat.utilities_sum,appCat.weather_sum,call_sum,screen_sum,sms_sum,day,weekDay,activity_mean_time_1,circumplex.arousal_mean_time_1,circumplex.valence_mean_time_1,mood_mean_time_1,appCat.builtin_sum_time_1,appCat.communication_sum_time_1,appCat.entertainment_sum_time_1,appCat.finance_sum_time_1,appCat.game_sum_time_1,appCat.office_sum_time_1,appCat.other_sum_time_1,appCat.social_sum_time_1,appCat.travel_sum_time_1,appCat.unknown_sum_time_1,appCat.utilities_sum_time_1,appCat.weather_sum_time_1,call_sum_time_1,screen_sum_time_1,sms_sum_time_1,day_time_1,weekDay_time_1,activity_mean_time_2,circumplex.arousal_mean_time_2,circumplex.valence_mean_time_2,mood_mean_time_2,appCat.builtin_sum_time_2,appCat.communication_sum_time_2,appCat.entertainment_sum_time_2,appCat.finance_sum_time_2,appCat.game_sum_time_2,appCat.office_sum_time_2,appCat.other_sum_time_2,appCat.social_sum_time_2,appCat.travel_sum_time_2,appCat.unknown_sum_time_2,appCat.utilities_sum_time_2,appCat.weather_sum_time_2,call_sum_time_2,screen_sum_time_2,sms_sum_time_2,day_time_2,weekDay_time_2,activity_mean_time_3,circumplex.arousal_mean_time_3,circumplex.valence_mean_time_3,mood_mean_time_3,appCat.builtin_sum_time_3,appCat.communication_sum_time_3,appCat.entertainment_sum_time_3,appCat.finance_sum_time_3,appCat.game_sum_time_3,appCat.office_sum_time_3,appCat.other_sum_time_3,appCat.social_sum_time_3,appCat.travel_sum_time_3,appCat.unknown_sum_time_3,appCat.utilities_sum_time_3,appCat.weather_sum_time_3,call_sum_time_3,screen_sum_time_3,sms_sum_time_3,day_time_3,weekDay_time_3,activity_mean_time_4,circumplex.arousal_mean_time_4,circumplex.valence_mean_time_4,mood_mean_time_4,appCat.builtin_sum_time_4,appCat.communication_sum_time_4,appCat.entertainment_sum_time_4,appCat.finance_sum_time_4,appCat.game_sum_time_4,appCat.office_sum_time_4,appCat.other_sum_time_4,appCat.social_sum_time_4,appCat.travel_sum_time_4,appCat.unknown_sum_time_4,appCat.utilities_sum_time_4,appCat.weather_sum_time_4,call_sum_time_4,screen_sum_time_4,sms_sum_time_4,day_time_4,weekDay_time_4,activity_mean_time_5,circumplex.arousal_mean_time_5,circumplex.valence_mean_time_5,mood_mean_time_5,appCat.builtin_sum_time_5,appCat.communication_sum_time_5,appCat.entertainment_sum_time_5,appCat.finance_sum_time_5,appCat.game_sum_time_5,appCat.office_sum_time_5,appCat.other_sum_time_5,appCat.social_sum_time_5,appCat.travel_sum_time_5,appCat.unknown_sum_time_5,appCat.utilities_sum_time_5,appCat.weather_sum_time_5,call_sum_time_5,screen_sum_time_5,sms_sum_time_5,day_time_5,weekDay_time_5,lastTimeSeenMood_1,numberOfTimesSeenMood5Days_1,lastTimeSeenMood_2,numberOfTimesSeenMood5Days_2,lastTimeSeenMood_3,numberOfTimesSeenMood5Days_3,lastTimeSeenMood_4,numberOfTimesSeenMood5Days_4,lastTimeSeenMood_5,numberOfTimesSeenMood5Days_5,lastTimeSeenMood_6,numberOfTimesSeenMood5Days_6,lastTimeSeenMood_7,numberOfTimesSeenMood5Days_7,lastTimeSeenMood_8,numberOfTimesSeenMood5Days_8,lastTimeSeenMood_9,numberOfTimesSeenMood5Days_9,mood_mean_TARGET
AS14.05,2014-03-20,0.20922455542528856,0.75,0.6307692307692307,0.6631578947368421,0.0030306609654622246,0.21656051723972308,0.014258530296016892,0.0,0.0,0.0,0.0362594851990874,0.0,0.0,0.0,0.0,0.0,0.0,0.13431808351641614,0.058823529411764705,0.2767857142857143,0.5,0.2092245554252885,0.75,0.6307692307692307,0.6631578947368416,0.0030306609654622268,0.216560517239723,0.014258530296016888,0.0,0.0,0.0,0.03625948519908739,0.0,0.0,0.0,0.0,0.0,0.0,0.13431808351641614,0.058823529411764705,0.2767857142857143,0.5,0.2571245639431204,0.8571428571428571,0.6339285714285714,0.588832487309644,0.008689007060905835,0.2646291230953912,0.03807170951556579,0.0,0.0,0.0,0.051701954072130074,0.0,0.0,0.007556212920274575,0.005914040653640622,0.0,0.0,0.23096603604529756,0.041666666666666664,0.273542600896861,0.45454545454545453,0.265946189509453,0.8189655172413791,0.7207792207792209,0.632450331125826,0.018434023245659143,0.32713135047101977,0.058319985113307445,0.0,0.0,0.0,0.05893877351315195,0.0,0.0,0.015304900132580077,0.02247676001657602,0.0,0.16666666666666666,0.2631087080392073,0.03333333333333333,0.2702702702702703,0.4,0.23803863843667372,0.7112068965517241,0.6334586466165414,0.5444049733570159,0.033784888687691986,0.28697619033172533,0.0760960188066517,0.0,0.0,0.0,0.06000644658603586,0.0,0.0,0.01616769268449746,0.021128820036384017,0.0,0.15517241379310345,0.2956771707898713,0.07692307692307693,0.2669683257918552,0.3,0.19709152654582462,0.6374345549738221,0.5466893039049234,0.49625748502993955,0.041625775855513934,0.3285150902717369,0.08789499050605129,0.0,0.0,0.0,0.062051254529233386,0.0,0.0,0.03067766244891605,0.02697018392285946,0.0,0.1846153846153846,0.3275459191327253,0.06521739130434782,0.2636363636363636,0.5,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,0.044444444444444446,0.0759493670886076,0.07142857142857142,0.2376237623762376,0.0,7.25
AS14.05,2014-03-21,0.0886618270230366,0.5,0.6923076923076923,0.6710526315789473,0.009765777234168233,0.10943609577972101,0.010456778678736463,0.0,0.0,0.0,0.012420804339808,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.08375622044537424,0.17647058823529413,0.2857142857142857,0.6666666666666666,0.08866182702303657,0.5,0.6923076923076923,0.6710526315789468,0.009765777234168237,0.10943609577972092,0.010456778678736461,0.0,0.0,0.0,0.012420804339807997,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.08375622044537423,0.17647058823529413,0.2857142857142857,0.6666666666666666,0.17198315845799403,0.7142857142857143,0.6785714285714286,0.6395939086294409,0.012523344053856772,0.2029347751822246,0.02190708904137464,0.0,0.0,0.0,0.039025967013475375,0.0,0.0,2.2951362374888685e-18,0.0,0.0,0.04081632653061224,0.1663996255520643,0.16666666666666666,0.2825112107623318,0.6363636363636364,0.22008768865014938,0.793103448275862,0.7207792207792209,0.6158940397350977,0.01774982047940706,0.2740706472806321,0.04570854269729287,0.0,0.0,0.0,0.056647662416009416,0.0,0.0,0.006927509167629846,0.004645841556175273,0.0,0.037037037037037035,0.20297822595346313,0.13333333333333333,0.27927927927927926,0.6,0.2204407942955462,0.7456896551724137,0.7011278195488722,0.6110124333925401,0.02448993999544264,0.2964191469971579,0.061949843548385265,0.0,0.0,0.0,0.048564483430940934,0.0,0.0,0.014222616056514004,0.016705987345682537,0.0,0.1896551724137931,0.26353791482199024,0.10256410256410256,0.27601809954751133,0.5,0.21914017000209537,0.6897905759162304,0.6485568760611204,0.5374251497005982,0.041709041529878504,0.29559040176019846,0.07952889995622951,0.0,0.0,0.0,0.05834901306682835,0.0,0.0,0.01579673487539939,0.020630659053189174,0.0,0.16923076923076924,0.29942014097952085,0.13043478260869565,0.2727272727272727,0.4166666666666667,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,0.06666666666666667,0.08860759493670886,0.07142857142857142,0.24752475247524752,0.0,3.75
AS14.05,2014-03-22,0.03278338930066202,0.0,0.07692307692307693,0.11842105263157894,0.0003234064026135185,0.05302294071905592,0.017862077495617752,0.0,0.0,0.0,0.027230136181820574,0.0,0.0,0.0,0.0031165480907820874,0.0,0.0,0.04988881784310379,0.0,0.29464285714285715,0.8333333333333334,0.032783389300662005,0.0,0.07692307692307693,0.11842105263157887,0.0003234064026135227,0.053022940719055826,0.01786207749561775,0.0,0.0,0.0,0.027230136181820574,0.0,0.0,0.0,0.003116548090782085,0.0,0.0,0.04988881784310379,0.0,0.29464285714285715,0.8333333333333334,0.07011576598868946,0.2857142857142857,0.35714285714285715,0.2893401015228423,0.009873866144221963,0.10113168889344781,0.02510119150827451,0.0,0.0,0.0,0.031787327304492914,0.0,0.0,2.2951362374888685e-18,0.0027575341311474755,0.0,0.04081632653061224,0.10197663788939815,0.125,0.2914798206278027,0.8181818181818182,0.13628048292724984,0.4827586206896551,0.4935064935064936,0.4172185430463564,0.012490430782136089,0.19433212617504406,0.036438747446946036,0.0,0.0,0.0,0.05590932867522776,0.0,0.0,0.0,0.0021662121397779473,0.0,0.037037037037037035,0.14074523339521638,0.13333333333333333,0.2882882882882883,0.8,0.17023790032836242,0.5517241379310345,0.4755639097744361,0.41119005328596814,0.015947047254654893,0.23300764974235277,0.05617213440987226,0.0,0.0,0.0,0.05471018839299453,0.0,0.0,0.00643763123350552,0.005063099964531291,0.0,0.034482758620689655,0.19667188346596862,0.10256410256410256,0.2850678733031674,0.7,0.19067349648103915,0.5641361256544504,0.5059422750424447,0.43637724550898155,0.024592965245350682,0.2840230015661869,0.07169299807453229,0.0,0.0,0.0,0.05513732895983456,0.0,0.0,0.013896286839666238,0.01788419446721,0.0,0.16923076923076924,0.25685080702537705,0.08695652173913045,0.2818181818181818,0.625,0.0,,0.0,,0.0,0.25,0.01818181818181818,0.0,0.01818181818181818,0.0,0.01818181818181818,0.12121212121212122,0.01818181818181818,0.06666666666666667,0.10126582278481013,0.07142857142857142,0.25742574257425743,0.0,4.4
AS14.05,2014-03-23,0.15056043530063215,0.15000000000000002,0.07692307692307693,0.22105263157894742,0.006682492360543604,0.13902615452313255,0.020851088044305636,0.0,0.0,0.0,0.021054333637733152,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.11025865713469046,0.5294117647058824,0.30357142857142855,1.0,0.1505604353006321,0.15000000000000002,0.07692307692307693,0.22105263157894728,0.006682492360543608,0.13902615452313247,0.020851088044305636,0.0,0.0,0.0,0.021054333637733152,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.11025865713469046,0.5294117647058824,0.30357142857142855,1.0,0.10585260655266426,0.08571428571428573,0.0,0.0,0.0068563829441258125,0.1195516714297844,0.034314471464746935,0.0,0.0,0.0,0.03870864664712938,0.0,0.0,2.2951362374888685e-18,0.0027575341311474755,0.0,0.02040816326530612,0.12219908253877876,0.375,0.3004484304932735,1.0,0.11210296413318468,0.23448275862068957,0.25974025974025977,0.23178807947019808,0.01596706855119121,0.15457845803385445,0.0420808163180936,0.0,0.0,0.0,0.04471047412884345,0.0,0.0,0.0,0.0021662121397779473,0.0,0.05555555555555555,0.12810823484615277,0.4,0.2972972972972973,1.0,0.14453651627045705,0.3448275862068965,0.2781954887218045,0.285968028419183,0.016648792393505543,0.20543974787851205,0.049991135475808274,0.0,0.0,0.0,0.0509391779148687,0.0,0.0,5.8661293230492146e-18,0.0016100502282582509,0.0,0.05172413793103448,0.17047755043021098,0.3333333333333333,0.29411764705882354,0.9,0.17839553064133865,0.4345549738219896,0.3022071307300509,0.2971556886227542,0.0214182672754842,0.2578030416614613,0.06846618260953459,0.0,0.0,0.0,0.0576818295578873,0.0,0.0,0.006289923726642013,0.004943725628813477,0.0,0.04615384615384615,0.22124026460999688,0.28260869565217395,0.2909090909090909,0.8333333333333334,0.0,,0.0,,0.0,0.25,0.0,0.5,0.03636363636363636,0.0,0.03636363636363636,0.12121212121212122,0.03636363636363636,0.06666666666666667,0.11392405063291139,0.07142857142857142,0.26732673267326734,0.0,3.75
AS14.05,2014-03-24,0.011543996932346617,0.0,0.07692307692307693,0.11842105263157894,0.02772265672767527,0.17629785466294307,0.015422824728776744,0.0,0.0,0.0,0.02861850383375387,0.0,0.0,0.03541957656562163,0.06804802921298746,0.0,0.0,0.11509592629675772,0.058823529411764705,0.3125,0.0,0.01154399693234659,0.0,0.07692307692307693,0.11842105263157887,0.027722656727675273,0.17629785466294298,0.015422824728776742,0.0,0.0,0.0,0.028618503833753868,0.0,0.0,0.03541957656562162,0.06804802921298744,0.0,0.0,0.11509592629675772,0.058823529411764705,0.3125,0.0,0.09359015348848246,0.08571428571428566,0.0,0.0,0.03367089439532044,0.19629101763065643,0.03215237316315617,0.0,0.0,0.0,0.039821671871509645,0.0,0.0,0.03228114422375926,0.06020916656705422,0.0,0.02040816326530612,0.17195477696448244,0.4166666666666667,0.3094170403587444,0.5454545454545454,0.0803200313556499,0.027586206896551627,0.0,0.0,0.03306248142966743,0.18886003436789317,0.04633087750851557,0.0,0.0,0.0,0.056640357227133745,0.0,0.0,0.029595238370221506,0.04946420423722917,0.0,0.018518518518518517,0.14456913508078287,0.33333333333333337,0.3063063063063063,0.7333333333333333,0.0851635616212862,0.08620689655172413,0.07518796992481204,0.10213143872113684,0.0374085598895806,0.18947291113654285,0.05090877382620498,0.0,0.0,0.0,0.04692508751967601,0.0,0.0,0.027502414834098838,0.036764567911122294,0.0,0.05172413793103448,0.16181346375075195,0.3333333333333333,0.3031674208144796,0.75,0.12254431352089093,0.19895287958115188,0.12393887945670626,0.1624251497005986,0.03968407665428459,0.24636219683332447,0.05860325055679944,0.0,0.0,0.0,0.0578596247172467,0.0,0.0,0.026871388765577264,0.03589775787318358,0.0,0.04615384615384615,0.1996756177283889,0.30434782608695654,0.3,0.75,0.0,,0.0,,0.0,0.5,0.01818181818181818,0.5,0.05454545454545454,0.0,0.05454545454545454,0.12121212121212122,0.05454545454545454,0.06666666666666667,0.12658227848101267,0.07142857142857142,0.27722772277227725,0.0,5.333333333333333
AS14.05,2014-03-25,0.0723578466939941,0.25,0.48717948717948717,0.36842105263157887,0.002866440645079837,0.2862870243758441,0.07479502343573151,0.0,0.0,0.0,0.05852111511364709,0.0,0.0,0.055713408282761195,0.2192736972377179,0.0,0.0,0.26304042043570086,0.058823529411764705,0.32142857142857145,0.16666666666666666,0.07235784669399406,0.25,0.48717948717948717,0.36842105263157854,0.002866440645079843,0.28628702437584397,0.07479502343573151,0.0,0.0,0.0,0.05852111511364708,0.0,0.0,0.05571340828276119,0.2192736972377178,0.0,0.0,0.26304042043570086,0.058823529411764705,0.32142857142857145,0.16666666666666666,0.04844029441261864,0.1428571428571428,0.2380952380952381,0.09475465313028757,0.02993628263738274,0.287961759973358,0.07996705341130872,0.0,0.0,0.0,0.06985800468361901,0.0,0.0,0.08305793893334427,0.25422340494326007,0.0,0.0,0.2885335198177747,0.08333333333333333,0.3183856502242152,0.09090909090909091,0.09663003797228491,0.13103448275862056,0.1731601731601732,0.10485651214127999,0.03548351568312915,0.3084599465364679,0.09505545669249371,0.0,0.0,0.0,0.07968669913681545,0.0,0.0,0.07614722341416956,0.19970807243448874,0.0,0.018518518518518517,0.25652510817659846,0.36666666666666664,0.3153153153153153,0.4666666666666667,0.08026669421026168,0.0,0.0,0.0,0.03160795045946616,0.2596061244871284,0.10161694447877868,0.0,0.0,0.0,0.07114328749229014,0.0,0.0,0.07076248214673936,0.15004427866958045,0.0,0.017241379310344827,0.2426230123993851,0.28205128205128205,0.31221719457013575,0.6,0.088507960299053,0.041884816753926794,0.07640067911714771,0.07859281437125748,0.03954695024402788,0.2711020754651874,0.1035947130860767,0.0,0.0,0.0,0.0681161630465567,0.0,0.0,0.06913888032205442,0.14650663647015394,0.0,0.04615384615384615,0.25177736041262144,0.30434782608695654,0.3090909090909091,0.6666666666666667,0.0,,0.0,,0.0,0.5,0.0,0.5,0.0,0.09090909090909091,0.07272727272727272,0.12121212121212122,0.07272727272727272,0.06666666666666667,0.13924050632911392,0.07142857142857142,0.2871287128712871,0.0,5.5
AS14.05,2014-03-26,0.06930156170891084,0.375,0.46153846153846156,0.3947368421052631,0.004387375747624664,0.3644476797320143,0.019910264014239114,0.0,0.0,0.0,0.021613924919273306,0.0,0.0,0.04404923965470007,0.0,0.0,0.0,0.23541609436901653,0.058823529411764705,0.33035714285714285,0.3333333333333333,0.0693015617089108,0.375,0.46153846153846156,0.3947368421052628,0.004387375747624669,0.3644476797320142,0.019910264014239114,0.0,0.0,0.0,0.021613924919273296,0.0,0.0,0.04404923965470006,0.0,0.0,0.0,0.23541609436901653,0.058823529411764705,0.33035714285714285,0.3333333333333333,0.08178632498129981,0.3571428571428571,0.4613095238095238,0.27241962774957673,0.007099009659732356,0.4050861131907624,0.08394461776604961,0.0,0.0,0.0,0.06424258069479107,0.0,0.0,0.09092295104789845,0.19401423837620588,0.0,0.0,0.3803427359879353,0.08333333333333333,0.3273542600896861,0.2727272727272727,0.06314043752700911,0.22413793103448265,0.3354978354978356,0.1777041942604852,0.033298505413595046,0.4240387968817121,0.0942502769464924,0.0,0.0,0.0,0.0800988476998933,0.0,0.0,0.11295307695656306,0.19970807243448874,0.0,0.0,0.32226293282964236,0.1,0.32432432432432434,0.2,0.09123485319764625,0.1293103448275862,0.14097744360902256,0.09325044404973358,0.03502472808757177,0.38310684816003215,0.1032312221437481,0.0,0.0,0.0,0.06819288379301609,0.0,0.0,0.10496561441360125,0.1484342284413222,0.0,0.017241379310344827,0.32624653013758004,0.3076923076923077,0.3212669683257919,0.45,0.08369340141319728,0.0026178010471204793,0.0,0.0,0.03505590500034709,0.36158352786868186,0.1106206590764021,0.0,0.0,0.0,0.07235168371378271,0.0,0.0,0.10255724266177807,0.14650663647015394,0.0,0.015384615384615385,0.3131633165396264,0.2608695652173913,0.3181818181818182,0.5833333333333334,0.0,,0.0,,0.0,0.5,0.0,0.5,0.0,0.18181818181818182,0.09090909090909091,0.12121212121212122,0.09090909090909091,0.06666666666666667,0.1518987341772152,0.07142857142857142,0.297029702970297,0.0,5.8
AS14.05,2014-03-27,0.13631201530688314,0.35,0.4461538461538461,0.44210526315789467,0.015396783399572412,0.4219923220267783,0.031643809715411225,0.0,0.0,0.0,0.02476318286109842,0.0,0.0,0.04878281311635071,0.011642761024190899,0.0,0.03225806451612903,0.3111118477101102,0.058823529411764705,0.3392857142857143,0.5,0.13631201530688308,0.35,0.4461538461538461,0.4421052631578943,0.015396783399572421,0.4219923220267781,0.031643809715411225,0.0,0.0,0.0,0.024763182861098413,0.0,0.0,0.0487828131163507,0.011642761024190871,0.0,0.03225806451612903,0.3111118477101102,0.058823529411764705,0.3392857142857143,0.5,0.11870993264741322,0.4142857142857142,0.4375,0.3197969543147205,0.019361937122766057,0.4895634450708534,0.04569636110132074,0.0,0.0,0.0,0.03717955450883393,0.0,0.0,0.08460645706867521,0.010301561204833904,0.0,0.02040816326530612,0.4170232038509282,0.08333333333333333,0.336322869955157,0.45454545454545453,0.11456166574518808,0.36896551724137916,0.49134199134199136,0.31346578366445826,0.02156395578274698,0.5500120554149673,0.10813258453434763,0.0,0.0,0.0,0.07725933777273623,0.0,0.0,0.12411888438466051,0.16050258830947403,0.0,0.018518518518518517,0.4252185426265304,0.1,0.3333333333333333,0.4,0.08695536916259176,0.19827586206896555,0.27631578947368424,0.16785079928952035,0.04235125841770473,0.4953218461476976,0.11173750288502758,0.0,0.0,0.0,0.07014127959885752,0.0,0.0,0.1428442480165337,0.15444903376391575,0.0,0.017241379310344827,0.4167779638942262,0.10256410256410256,0.33031674208144796,0.3,0.10943915738251284,0.11256544502617807,0.12224108658743632,0.09206586826347295,0.047642399005632684,0.49249870040996924,0.12086341111894788,0.0,0.0,0.0,0.07121509122762082,0.0,0.0,0.13956677420994143,0.1508075392374427,0.0,0.03076923076923077,0.41889613192395725,0.28260869565217395,0.32727272727272727,0.5,0.0,,0.0,,0.0,0.5,0.0,0.5,0.0,0.2727272727272727,0.10909090909090909,0.12121212121212122,0.10909090909090909,0.06666666666666667,0.16455696202531644,0.07142857142857142,0.3069306930693069,0.0,6.2
AS14.05,2014-03-28,0.0800546343676817,0.5,0.5692307692307692,0.5052631578947369,0.007658737774644039,0.18184857589616032,0.11490494160093133,0.0,0.0,0.0,0.025770262636533002,0.01147215675928588,0.0,0.0,0.007561482725659608,0.0,0.03225806451612903,0.13275511161006107,0.0,0.3482142857142857,0.6666666666666666,0.08005463436768168,0.5,0.5692307692307692,0.5052631578947365,0.0076587377746440465,0.18184857589616016,0.11490494160093133,0.0,0.0,0.0,0.025770262636532995,0.011472156759285876,0.0,0.0,0.007561482725659581,0.0,0.03225806451612903,0.1327551116100611,0.0,0.3482142857142857,0.6666666666666666,0.12491816339560635,0.48571428571428565,0.5,0.3908629441624361,0.022563483642974235,0.37589444789266946,0.129897487717789,0.0,0.0,0.0,0.040511603274095254,0.011443156774534743,0.0,0.04446030073036178,0.016991991158332848,0.0,0.04081632653061224,0.3386886693388279,0.041666666666666664,0.3452914798206278,0.6363636363636364,0.11773377892508555,0.4724137931034481,0.5259740259740261,0.3708609271523168,0.026126346374935334,0.49646403778028203,0.14245961348800268,0.0,0.0,0.0,0.05313777399342564,0.011321527178054373,0.0,0.07756689934071245,0.013348250928398656,0.0,0.037037037037037035,0.3567873492775298,0.06666666666666667,0.34234234234234234,0.6,0.10753240010809655,0.3706896551724138,0.45676691729323304,0.29840142095914735,0.02548254126190319,0.49752307810949226,0.19014430708501373,0.0,0.0,0.0,0.06864499305053176,0.01131207283856576,0.0,0.11534183318243488,0.12320087870848159,0.0,0.034482758620689655,0.42473756543606656,0.07692307692307693,0.3393665158371041,0.5,0.09190559960949839,0.2225130890052357,0.2852292020373514,0.1729041916167663,0.04845757844782018,0.5076926567833034,0.1907653860856961,0.0,0.0,0.0,0.07338784797185456,0.009975052177860991,0.0,0.13956677420994143,0.15462180029725808,0.0,0.03076923076923077,0.42800181249529645,0.08695652173913045,0.33636363636363636,0.4166666666666667,0.0,,0.0,,0.0,0.5,0.0,0.5,0.0,0.2727272727272727,0.0,0.15151515151515152,0.12727272727272726,0.06666666666666667,0.17721518987341772,0.07142857142857142,0.31683168316831684,0.0,6.4
AS14.05,2014-03-29,0.18443765078909174,0.4,0.6923076923076923,0.5368421052631579,0.011742670477841204,0.07649013943843803,0.009606695152116956,0.0,0.0,0.0,0.02108062935335376,0.0,0.0,0.011530199567825736,0.02088034067644508,0.0,0.0967741935483871,0.06923852972581818,0.058823529411764705,0.35714285714285715,0.8333333333333334,0.1844376507890917,0.39999999999999997,0.6923076923076923,0.5368421052631578,0.011742670477841211,0.07649013943843785,0.009606695152116956,0.0,0.0,0.0,0.021080629353353746,0.0,0.0,0.011530199567825725,0.020880340676445053,0.0,0.0967741935483871,0.06923852972581819,0.058823529411764705,0.35714285714285715,0.8333333333333334,0.15270324952475872,0.5142857142857142,0.6428571428571428,0.4517766497461922,0.01898735467516464,0.16081734295246952,0.11036428942978828,0.0,0.0,0.0,0.037559377371581396,0.011443156774534743,0.0,0.010508539945081562,0.0251654383307434,0.0,0.08163265306122448,0.15412942135574817,0.041666666666666664,0.3542600896860987,0.8181818181818182,0.16518535497695663,0.482758620689655,0.6233766233766235,0.43046357615893915,0.033128776852981295,0.3488215203918648,0.13364157239404414,0.0,0.0,0.0,0.05274499267527396,0.011321527178054373,0.0,0.05039523789640394,0.027861502814290135,0.0,0.0925925925925926,0.2695040695365769,0.06666666666666667,0.35135135135135137,0.8,0.1411953418579489,0.42241379310344823,0.5319548872180451,0.35523978685612795,0.03294522144961986,0.4143245910650431,0.13876614332492557,0.0,0.0,0.0,0.04897611976108854,0.01131207283856576,0.0,0.08103467729285405,0.020708229882953278,0.0,0.08620689655172414,0.3373843947921261,0.07692307692307693,0.34841628959276016,0.7,0.13490122306702973,0.34816753926701577,0.4889643463497452,0.2919161676646704,0.03511405223079118,0.4722795712496006,0.18644276740823526,0.0,0.0,0.0,0.06991494419856945,0.009975052177860991,0.0,0.1214428777967279,0.13082886388600162,0.0,0.07692307692307693,0.4094405407417695,0.08695652173913045,0.34545454545454546,0.625,0.0,,0.0,,0.0,0.5,0.0,0.5,0.0,0.2727272727272727,0.0,0.18181818181818182,0.14545454545454545,0.06666666666666667,0.189873417721519,0.07142857142857142,0.32673267326732675,0.0,6.2
AS14.05,2014-03-30,0.13232673154556743,0.3,0.6307692307692307,0.5052631578947369,0.0048167987418471685,0.15616874358582158,0.010029649967325348,0.0,0.0,0.0,0.029159872645697294,0.0,0.0,0.008123557750411388,0.042476034560197315,0.0,0.12903225806451613,0.1141385762527515,0.0,0.36607142857142855,1.0,0.13232673154556737,0.29999999999999993,0.6307692307692307,0.5052631578947366,0.0048167987418471754,0.15616874358582142,0.010029649967325348,0.0,0.0,0.0,0.029159872645697277,0.0,0.0,0.008123557750411377,0.04247603456019729,0.0,0.12903225806451613,0.11413857625275153,0.0,0.36607142857142855,1.0,0.18288227381579183,0.3999999999999999,0.6785714285714286,0.4517766497461922,0.016206066653250237,0.14483149896363956,0.017405210730653133,0.0,0.0,0.0,0.04027675661601867,0.0,0.0,0.017912291338473323,0.056057972491284726,0.0,0.14285714285714285,0.13992424240410126,0.041666666666666664,0.3632286995515695,1.0,0.16354288130081265,0.46206896551724125,0.7012987012987013,0.4569536423841045,0.023056358310708576,0.21252759920401337,0.11514365663102472,0.0,0.0,0.0,0.05598323000455127,0.011321527178054373,0.0,0.016421925079371857,0.04929271757408875,0.0,0.14814814814814814,0.16604562019043662,0.03333333333333333,0.36036036036036034,1.0,0.16012482374021353,0.39655172413793105,0.593984962406015,0.39253996447602135,0.03330625834608532,0.3317280721712535,0.13097873996731926,0.0,0.0,0.0,0.05294028546743201,0.01131207283856576,0.0,0.05313928432848349,0.04265191473781764,0.0,0.15517241379310345,0.2827204506144987,0.05128205128205128,0.3574660633484163,0.9,0.14981443436617142,0.3638743455497383,0.5365025466893039,0.33083832335329316,0.03674263025269529,0.4261118997750003,0.1383083492668777,0.0,0.0,0.0,0.05638742128472677,0.009975052177860991,0.0,0.08533839832670229,0.04164629683088553,0.0,0.13846153846153847,0.34917092665223975,0.06521739130434782,0.35454545454545455,0.8333333333333334,0.0,,0.0,,0.0,0.5,0.0,0.5,0.0,0.2727272727272727,0.0,0.21212121212121213,0.16363636363636364,0.06666666666666667,0.20253164556962025,0.07142857142857142,0.33663366336633666,0.0,6.8
